onset	duration	sample	value
360.2246094	n/a	184435	condition 22
369.4941406	n/a	189181	condition 2
369.6992188	n/a	189286	condition 22
376.6992188	n/a	192870	condition 2
376.9042969	n/a	192975	condition 22
386.5292969	n/a	197903	condition 2
386.7324219	n/a	198007	condition 22
394.3808594	n/a	201923	condition 2
394.5820312	n/a	202026	condition 22
403.8554688	n/a	206774	condition 2
404.0566406	n/a	206877	condition 22
411.90625	n/a	210896	condition 2
412.1113281	n/a	211001	condition 22
419.7539062	n/a	214914	condition 2
419.9570312	n/a	215018	condition 22
429.6035156	n/a	219957	condition 2
429.8066406	n/a	220061	condition 22
439.078125	n/a	224808	condition 2
439.28125	n/a	224912	condition 22
446.2675781	n/a	228489	condition 2
446.46875	n/a	228592	condition 22
454.3164062	n/a	232610	condition 2
454.5214844	n/a	232715	condition 22
464.1660156	n/a	237653	condition 2
464.3691406	n/a	237757	condition 22
473.640625	n/a	242504	condition 2
473.84375	n/a	242608	condition 22
480.8457031	n/a	246193	condition 2
481.0488281	n/a	246297	condition 22
488.8789062	n/a	250306	condition 2
489.0839844	n/a	250411	condition 22
496.7285156	n/a	254325	condition 2
496.9335938	n/a	254430	condition 22
503.9316406	n/a	258013	condition 2
504.1347656	n/a	258117	condition 22
511.9667969	n/a	262127	condition 2
512.1699219	n/a	262231	condition 22
519.8164062	n/a	266146	condition 2
520.0175781	n/a	266249	condition 22
529.6640625	n/a	271188	condition 2
529.8671875	n/a	271292	condition 22
539.1386719	n/a	276039	condition 2
539.3417969	n/a	276143	condition 22
547.1914062	n/a	280162	condition 2
547.3945312	n/a	280266	condition 22
554.4121094	n/a	283859	condition 2
554.6152344	n/a	283963	condition 22
563.8710938	n/a	288702	condition 2
564.0742188	n/a	288806	condition 22
571.71875	n/a	292720	condition 2
571.921875	n/a	292824	condition 22
581.5664062	n/a	297762	condition 2
581.7714844	n/a	297867	condition 22
589.6191406	n/a	301885	condition 2
589.8222656	n/a	301989	condition 22
599.46875	n/a	306928	condition 2
599.6699219	n/a	307031	condition 22
606.6738281	n/a	310617	condition 2
606.875	n/a	310720	condition 22
616.1308594	n/a	315459	condition 2
616.3339844	n/a	315563	condition 22
623.9785156	n/a	319477	condition 2
624.1816406	n/a	319581	condition 22
631.8261719	n/a	323495	condition 2
632.03125	n/a	323600	condition 22
633.3183594	n/a	324259	condition 23
639.8808594	n/a	327619	condition 2
640.0820312	n/a	327722	condition 22
649.7265625	n/a	332660	condition 2
649.9296875	n/a	332764	condition 22
659.21875	n/a	337520	condition 2
659.4238281	n/a	337625	condition 22
666.4238281	n/a	341209	condition 2
666.6269531	n/a	341313	condition 22
668.9003906	n/a	342477	condition 13
687.0859375	n/a	351788	condition 2
687.2890625	n/a	351892	condition 22
694.9335938	n/a	355806	condition 2
695.140625	n/a	355912	condition 22
702.1386719	n/a	359495	condition 2
702.34375	n/a	359600	condition 22
711.9707031	n/a	364529	condition 2
712.1738281	n/a	364633	condition 22
719.8183594	n/a	368547	condition 2
720.0234375	n/a	368652	condition 22
727.8691406	n/a	372669	condition 2
728.0722656	n/a	372773	condition 22
735.0742188	n/a	376358	condition 2
735.2773438	n/a	376462	condition 22
744.9238281	n/a	381401	condition 2
745.1269531	n/a	381505	condition 22
754.3984375	n/a	386252	condition 2
754.6015625	n/a	386356	condition 22
761.6015625	n/a	389940	condition 2
761.8046875	n/a	390044	condition 22
769.640625	n/a	394056	condition 2
769.8398438	n/a	394158	condition 22
777.484375	n/a	398072	condition 2
777.6875	n/a	398176	condition 22
786.9785156	n/a	402933	condition 2
787.1816406	n/a	403037	condition 22
796.8261719	n/a	407975	condition 2
797.0292969	n/a	408079	condition 22
804.03125	n/a	411664	condition 2
804.234375	n/a	411768	condition 22
811.8613281	n/a	415673	condition 2
812.0644531	n/a	415777	condition 22
821.3378906	n/a	420525	condition 2
821.5429688	n/a	420630	condition 22
831.1855469	n/a	425567	condition 2
831.3886719	n/a	425671	condition 22
839.2382812	n/a	429690	condition 2
839.4414062	n/a	429794	condition 22
848.7128906	n/a	434541	condition 2
848.9160156	n/a	434645	condition 22
856.5605469	n/a	438559	condition 2
856.765625	n/a	438664	condition 22
866.4101562	n/a	443602	condition 2
866.6132812	n/a	443706	condition 22
874.4609375	n/a	447724	condition 2
874.6640625	n/a	447828	condition 22
881.6503906	n/a	451405	condition 2
881.8515625	n/a	451508	condition 22
889.4960938	n/a	455422	condition 2
889.7011719	n/a	455527	condition 22
896.7011719	n/a	459111	condition 2
896.9042969	n/a	459215	condition 22
906.1601562	n/a	463954	condition 2
906.3652344	n/a	464059	condition 22
916.0078125	n/a	468996	condition 2
916.2109375	n/a	469100	condition 22
924.0605469	n/a	473119	condition 2
924.2636719	n/a	473223	condition 22
931.25	n/a	476800	condition 2
931.4511719	n/a	476903	condition 22
939.0957031	n/a	480817	condition 2
939.2988281	n/a	480921	condition 22
948.9453125	n/a	485860	condition 2
949.1484375	n/a	485964	condition 22
958.4199219	n/a	490711	condition 2
958.6230469	n/a	490815	condition 22
966.4726562	n/a	494834	condition 2
966.6738281	n/a	494937	condition 22
975.9472656	n/a	499685	condition 2
976.1503906	n/a	499789	condition 22
985.7949219	n/a	504727	condition 2
985.9980469	n/a	504831	condition 22
993.8476562	n/a	508850	condition 2
994.0507812	n/a	508954	condition 22
1001.050781	n/a	512538	condition 2
1001.253906	n/a	512642	condition 22
1008.884766	n/a	516549	condition 2
1009.085938	n/a	516652	condition 22
1016.087891	n/a	520237	condition 2
1016.291016	n/a	520341	condition 22
1025.917969	n/a	525270	condition 2
1026.121094	n/a	525374	condition 22
1033.767578	n/a	529289	condition 2
1033.96875	n/a	529392	condition 22
1041.818359	n/a	533411	condition 2
1042.023438	n/a	533516	condition 22
1051.294922	n/a	538263	condition 2
1051.498047	n/a	538367	condition 22
1061.142578	n/a	543305	condition 2
1061.345703	n/a	543409	condition 22
1068.345703	n/a	546993	condition 2
1068.548828	n/a	547097	condition 22
1076.380859	n/a	551107	condition 2
1076.583984	n/a	551211	condition 22
1084.228516	n/a	555125	condition 2
1084.435547	n/a	555231	condition 22
1093.705078	n/a	559977	condition 2
1093.910156	n/a	560082	condition 22
1103.552734	n/a	565019	condition 2
1103.755859	n/a	565123	condition 22
1111.605469	n/a	569142	condition 2
1111.808594	n/a	569246	condition 22
1118.792969	n/a	572822	condition 2
1118.996094	n/a	572926	condition 22
1128.267578	n/a	577673	condition 2
1128.470703	n/a	577777	condition 22
1136.115234	n/a	581691	condition 2
1136.320312	n/a	581796	condition 22
1145.59375	n/a	586544	condition 2
1145.794922	n/a	586647	condition 22
1155.439453	n/a	591585	condition 2
1155.642578	n/a	591689	condition 22
1163.507812	n/a	595716	condition 2
1163.710938	n/a	595820	condition 22
1171.357422	n/a	599735	condition 2
1171.5625	n/a	599840	condition 22
1178.560547	n/a	603423	condition 2
1178.765625	n/a	603528	condition 22
1188.392578	n/a	608457	condition 2
1188.595703	n/a	608561	condition 22
1195.595703	n/a	612145	condition 2
1195.800781	n/a	612250	condition 22
1203.427734	n/a	616155	condition 2
1203.632812	n/a	616260	condition 22
1212.90625	n/a	621008	condition 2
1213.107422	n/a	621111	condition 22
1220.955078	n/a	625129	condition 2
1221.160156	n/a	625234	condition 22
1228.802734	n/a	629147	condition 2
1229.005859	n/a	629251	condition 22
1238.279297	n/a	633999	condition 2
1238.482422	n/a	634103	condition 22
1246.347656	n/a	638130	condition 2
1246.550781	n/a	638234	condition 22
1256.195312	n/a	643172	condition 2
1256.402344	n/a	643278	condition 22
1257.6875	n/a	643936	condition 23
1263.400391	n/a	646861	condition 2
1263.605469	n/a	646966	condition 22
1270.587891	n/a	650541	condition 2
1270.791016	n/a	650645	condition 22
1280.417969	n/a	655574	condition 2
1280.623047	n/a	655679	condition 22
1289.894531	n/a	660426	condition 2
1290.097656	n/a	660530	condition 22
1297.742188	n/a	664444	condition 2
1297.947266	n/a	664549	condition 22
1305.794922	n/a	668567	condition 2
1305.998047	n/a	668671	condition 22
1313.845703	n/a	672689	condition 2
1314.048828	n/a	672793	condition 22
1321.050781	n/a	676378	condition 2
1321.253906	n/a	676482	condition 22
1322.525391	n/a	677133	condition 23
1330.509766	n/a	681221	condition 2
1330.712891	n/a	681325	condition 22
1338.357422	n/a	685239	condition 2
1338.560547	n/a	685343	condition 22
1348.205078	n/a	690281	condition 2
1348.408203	n/a	690385	condition 22
1356.257812	n/a	694404	condition 2
1356.460938	n/a	694508	condition 22
1363.460938	n/a	698092	condition 2
1363.664062	n/a	698196	condition 22
1372.919922	n/a	702935	condition 2
1373.123047	n/a	703039	condition 22
1380.785156	n/a	706962	condition 2
1380.988281	n/a	707066	condition 22
1390.634766	n/a	712005	condition 2
1390.837891	n/a	712109	condition 22
1398.482422	n/a	716023	condition 2
1398.685547	n/a	716127	condition 22
1405.669922	n/a	719703	condition 2
1405.873047	n/a	719807	condition 22
1415.517578	n/a	724745	condition 2
1415.720703	n/a	724849	condition 22
1423.570312	n/a	728868	condition 2
1423.773438	n/a	728972	condition 22
1433.044922	n/a	733719	condition 2
1433.248047	n/a	733823	condition 22
1440.892578	n/a	737737	condition 2
1441.097656	n/a	737842	condition 22
1450.369141	n/a	742589	condition 2
1450.572266	n/a	742693	condition 22
1460.216797	n/a	747631	condition 2
1460.421875	n/a	747736	condition 22
1468.269531	n/a	751754	condition 2
1468.472656	n/a	751858	condition 22
1475.472656	n/a	755442	condition 2
1475.675781	n/a	755546	condition 22
1483.507812	n/a	759556	condition 2
1483.710938	n/a	759660	condition 22
1492.984375	n/a	764408	condition 2
1493.1875	n/a	764512	condition 22
1500.1875	n/a	768096	condition 2
1500.390625	n/a	768200	condition 22
1508.021484	n/a	772107	condition 2
1508.222656	n/a	772210	condition 22
1517.867188	n/a	777148	condition 2
1518.070312	n/a	777252	condition 22
1520.376953	n/a	778433	condition 9
1560.234375	n/a	798840	condition 4
1566.199219	n/a	801894	condition 2
1566.404297	n/a	801999	condition 22
1575.675781	n/a	806746	condition 2
1575.876953	n/a	806849	condition 22
1582.878906	n/a	810434	condition 2
1583.082031	n/a	810538	condition 22
1590.708984	n/a	814443	condition 2
1590.912109	n/a	814547	condition 22
1600.185547	n/a	819295	condition 2
1600.388672	n/a	819399	condition 22
1608.033203	n/a	823313	condition 2
1608.236328	n/a	823417	condition 22
1617.882812	n/a	828356	condition 2
1618.085938	n/a	828460	condition 22
1619.373047	n/a	829119	condition 23
1625.085938	n/a	832044	condition 2
1625.289062	n/a	832148	condition 22
1633.121094	n/a	836158	condition 2
1633.324219	n/a	836262	condition 22
1640.324219	n/a	839846	condition 2
1640.527344	n/a	839950	condition 22
1648.158203	n/a	843857	condition 2
1648.359375	n/a	843960	condition 22
1657.632812	n/a	848708	condition 2
1657.833984	n/a	848811	condition 22
1667.480469	n/a	853750	condition 2
1667.683594	n/a	853854	condition 22
1675.53125	n/a	857872	condition 2
1675.734375	n/a	857976	condition 22
1682.736328	n/a	861561	condition 2
1682.939453	n/a	861665	condition 22
1692.195312	n/a	866404	condition 2
1692.398438	n/a	866508	condition 22
1702.046875	n/a	871448	condition 2
1702.246094	n/a	871550	condition 22
1709.890625	n/a	875464	condition 2
1710.09375	n/a	875568	condition 22
1717.943359	n/a	879587	condition 2
1718.146484	n/a	879691	condition 22
1727.791016	n/a	884629	condition 2
1727.996094	n/a	884734	condition 22
1734.996094	n/a	888318	condition 2
1735.201172	n/a	888423	condition 22
1742.826172	n/a	892327	condition 2
1743.03125	n/a	892432	condition 22
1752.302734	n/a	897179	condition 2
1752.505859	n/a	897283	condition 22
1760.371094	n/a	901310	condition 2
1760.574219	n/a	901414	condition 22
1770.21875	n/a	906352	condition 2
1770.425781	n/a	906458	condition 22
1778.068359	n/a	910371	condition 2
1778.271484	n/a	910475	condition 22
1786.119141	n/a	914493	condition 2
1786.322266	n/a	914597	condition 22
1793.324219	n/a	918182	condition 2
1793.527344	n/a	918286	condition 22
1802.78125	n/a	923024	condition 2
1802.986328	n/a	923129	condition 22
1812.257812	n/a	927876	condition 2
1812.460938	n/a	927980	condition 22
1820.308594	n/a	931998	condition 2
1820.513672	n/a	932103	condition 22
1828.158203	n/a	936017	condition 2
1828.363281	n/a	936122	condition 22
1835.361328	n/a	939705	condition 2
1835.564453	n/a	939809	condition 22
1845.193359	n/a	944739	condition 2
1845.396484	n/a	944843	condition 22
1854.669922	n/a	949591	condition 2
1854.873047	n/a	949695	condition 22
1862.519531	n/a	953610	condition 2
1862.720703	n/a	953713	condition 22
1872.365234	n/a	958651	condition 2
1872.568359	n/a	958755	condition 22
1879.570312	n/a	962340	condition 2
1879.773438	n/a	962444	condition 22
1887.605469	n/a	966454	condition 2
1887.808594	n/a	966558	condition 22
1897.453125	n/a	971496	condition 2
1897.65625	n/a	971600	condition 22
1904.65625	n/a	975184	condition 2
1904.861328	n/a	975289	condition 22
1912.488281	n/a	979194	condition 2
1912.691406	n/a	979298	condition 22
1921.964844	n/a	984046	condition 2
1922.167969	n/a	984150	condition 22
1930.015625	n/a	988168	condition 2
1930.21875	n/a	988272	condition 22
1939.863281	n/a	993210	condition 2
1940.068359	n/a	993315	condition 22
1947.068359	n/a	996899	condition 2
1947.271484	n/a	997003	condition 22
1956.542969	n/a	1001750	condition 2
1956.75	n/a	1001856	condition 22
1964.392578	n/a	1005769	condition 2
1964.595703	n/a	1005873	condition 22
1972.445312	n/a	1009892	condition 2
1972.646484	n/a	1009995	condition 22
1980.292969	n/a	1013910	condition 2
1980.496094	n/a	1014014	condition 22
1987.496094	n/a	1017598	condition 2
1987.699219	n/a	1017702	condition 22
1995.53125	n/a	1021712	condition 2
1995.734375	n/a	1021816	condition 22
2005.378906	n/a	1026754	condition 2
2005.583984	n/a	1026859	condition 22
2014.857422	n/a	1031607	condition 2
2015.058594	n/a	1031710	condition 22
2024.330078	n/a	1036457	condition 2
2024.533203	n/a	1036561	condition 22
2031.535156	n/a	1040146	condition 2
2031.738281	n/a	1040250	condition 22
2041.367188	n/a	1045180	condition 2
2041.570312	n/a	1045284	condition 22
2049.417969	n/a	1049302	condition 2
2049.621094	n/a	1049406	condition 22
2057.269531	n/a	1053322	condition 2
2057.470703	n/a	1053425	condition 22
2065.318359	n/a	1057443	condition 2
2065.523438	n/a	1057548	condition 22
2073.166016	n/a	1061461	condition 2
2073.369141	n/a	1061565	condition 22
2082.642578	n/a	1066313	condition 2
2082.845703	n/a	1066417	condition 22
2089.863281	n/a	1070010	condition 2
2090.066406	n/a	1070114	condition 22
2099.697266	n/a	1075045	condition 2
2099.898438	n/a	1075148	condition 22
2109.542969	n/a	1080086	condition 2
2109.746094	n/a	1080190	condition 22
2119.035156	n/a	1084946	condition 2
2119.238281	n/a	1085050	condition 22
2126.240234	n/a	1088635	condition 2
2126.443359	n/a	1088739	condition 22
2134.291016	n/a	1092757	condition 2
2134.494141	n/a	1092861	condition 22
2142.142578	n/a	1096777	condition 2
2142.34375	n/a	1096880	condition 22
2151.615234	n/a	1101627	condition 2
2151.818359	n/a	1101731	condition 22
2159.462891	n/a	1105645	condition 2
2159.666016	n/a	1105749	condition 22
2167.515625	n/a	1109768	condition 2
2167.71875	n/a	1109872	condition 22
2174.71875	n/a	1113456	condition 2
2174.921875	n/a	1113560	condition 22
2184.552734	n/a	1118491	condition 2
2184.753906	n/a	1118594	condition 22
2194.027344	n/a	1123342	condition 2
2194.230469	n/a	1123446	condition 22
2201.216797	n/a	1127023	condition 2
2201.416016	n/a	1127125	condition 22
2211.0625	n/a	1132064	condition 2
2211.265625	n/a	1132168	condition 22
2218.927734	n/a	1136091	condition 2
2219.130859	n/a	1136195	condition 22
2226.978516	n/a	1140213	condition 2
2227.183594	n/a	1140318	condition 22
2236.828125	n/a	1145256	condition 2
2237.03125	n/a	1145360	condition 22
2244.878906	n/a	1149378	condition 2
2245.082031	n/a	1149482	condition 22
2252.728516	n/a	1153397	condition 2
2252.933594	n/a	1153502	condition 22
2259.931641	n/a	1157085	condition 2
2260.136719	n/a	1157190	condition 22
2269.390625	n/a	1161928	condition 2
2269.595703	n/a	1162033	condition 22
2279.238281	n/a	1166970	condition 2
2279.441406	n/a	1167074	condition 22
2287.291016	n/a	1171093	condition 2
2287.494141	n/a	1171197	condition 22
2294.496094	n/a	1174782	condition 2
2294.697266	n/a	1174885	condition 22
2302.326172	n/a	1178791	condition 2
2302.529297	n/a	1178895	condition 22
2311.800781	n/a	1183642	condition 2
2312.007812	n/a	1183748	condition 22
2319.650391	n/a	1187661	condition 2
2319.853516	n/a	1187765	condition 22
2326.853516	n/a	1191349	condition 2
2327.056641	n/a	1191453	condition 22
2336.3125	n/a	1196192	condition 2
2336.515625	n/a	1196296	condition 22
2344.363281	n/a	1200314	condition 2
2344.568359	n/a	1200419	condition 22
2345.855469	n/a	1201078	condition 23
2354.212891	n/a	1205357	condition 2
2354.417969	n/a	1205462	condition 22
2364.060547	n/a	1210399	condition 2
2364.263672	n/a	1210503	condition 22
2371.265625	n/a	1214088	condition 2
2371.46875	n/a	1214192	condition 22
2379.302734	n/a	1218203	condition 2
2379.503906	n/a	1218306	condition 22
2387.148438	n/a	1222220	condition 2
2387.351562	n/a	1222324	condition 22
2396.623047	n/a	1227071	condition 2
2396.826172	n/a	1227175	condition 22
2399.115234	n/a	1228347	condition 13
2420.40625	n/a	1239248	condition 4
2426.082031	n/a	1242154	condition 2
2426.285156	n/a	1242258	condition 22
2433.914062	n/a	1246164	condition 2
2434.119141	n/a	1246269	condition 22
2441.964844	n/a	1250286	condition 2
2442.169922	n/a	1250391	condition 22
2451.458984	n/a	1255147	condition 2
2451.662109	n/a	1255251	condition 22
2460.933594	n/a	1259998	condition 2
2461.138672	n/a	1260103	condition 22
2468.78125	n/a	1264016	condition 2
2468.986328	n/a	1264121	condition 22
2475.986328	n/a	1267705	condition 2
2476.189453	n/a	1267809	condition 22
2484.021484	n/a	1271819	condition 2
2484.224609	n/a	1271923	condition 22
2493.869141	n/a	1276861	condition 2
2494.072266	n/a	1276965	condition 22
2501.074219	n/a	1280550	condition 2
2501.277344	n/a	1280654	condition 22
2510.533203	n/a	1285393	condition 2
2510.738281	n/a	1285498	condition 22
2520.380859	n/a	1290435	condition 2
2520.583984	n/a	1290539	condition 22
2528.228516	n/a	1294453	condition 2
2528.435547	n/a	1294559	condition 22
2536.28125	n/a	1298576	condition 2
2536.484375	n/a	1298680	condition 22
2544.332031	n/a	1302698	condition 2
2544.535156	n/a	1302802	condition 22
2551.537109	n/a	1306387	condition 2
2551.740234	n/a	1306491	condition 22
2559.367188	n/a	1310396	condition 2
2559.572266	n/a	1310501	condition 22
2569.216797	n/a	1315439	condition 2
2569.419922	n/a	1315543	condition 22
2578.691406	n/a	1320290	condition 2
2578.894531	n/a	1320394	condition 22
2586.744141	n/a	1324413	condition 2
2586.947266	n/a	1324517	condition 22
2593.947266	n/a	1328101	condition 2
2594.150391	n/a	1328205	condition 22
2603.779297	n/a	1333135	condition 2
2603.984375	n/a	1333240	condition 22
2611.626953	n/a	1337153	condition 2
2611.832031	n/a	1337258	condition 22
2621.103516	n/a	1342005	condition 2
2621.306641	n/a	1342109	condition 22
2630.595703	n/a	1346865	condition 2
2630.798828	n/a	1346969	condition 22
2638.443359	n/a	1350883	condition 2
2638.646484	n/a	1350987	condition 22
2645.648438	n/a	1354572	condition 2
2645.851562	n/a	1354676	condition 22
2655.480469	n/a	1359606	condition 2
2655.683594	n/a	1359710	condition 22
2663.53125	n/a	1363728	condition 2
2663.734375	n/a	1363832	condition 22
2671.398438	n/a	1367756	condition 2
2671.599609	n/a	1367859	condition 22
2680.873047	n/a	1372607	condition 2
2681.076172	n/a	1372711	condition 22
2688.076172	n/a	1376295	condition 2
2688.279297	n/a	1376399	condition 22
2697.908203	n/a	1381329	condition 2
2698.111328	n/a	1381433	condition 22
2705.958984	n/a	1385451	condition 2
2706.162109	n/a	1385555	condition 22
2714.011719	n/a	1389574	condition 2
2714.214844	n/a	1389678	condition 22
2723.486328	n/a	1394425	condition 2
2723.689453	n/a	1394529	condition 22
2730.691406	n/a	1398114	condition 2
2730.894531	n/a	1398218	condition 22
2738.521484	n/a	1402123	condition 2
2738.726562	n/a	1402228	condition 22
2748.371094	n/a	1407166	condition 2
2748.574219	n/a	1407270	condition 22
2755.574219	n/a	1410854	condition 2
2755.777344	n/a	1410958	condition 22
2763.40625	n/a	1414864	condition 2
2763.609375	n/a	1414968	condition 22
2772.882812	n/a	1419716	condition 2
2773.085938	n/a	1419820	condition 22
2780.933594	n/a	1423838	condition 2
2781.138672	n/a	1423943	condition 22
2790.78125	n/a	1428880	condition 2
2790.984375	n/a	1428984	condition 22
2800.630859	n/a	1433923	condition 2
2800.833984	n/a	1434027	condition 22
2808.478516	n/a	1437941	condition 2
2808.681641	n/a	1438045	condition 22
2817.953125	n/a	1442792	condition 2
2818.158203	n/a	1442897	condition 22
2825.158203	n/a	1446481	condition 2
2825.361328	n/a	1446585	condition 22
2833.208984	n/a	1450603	condition 2
2833.414062	n/a	1450708	condition 22
2843.058594	n/a	1455646	condition 2
2843.263672	n/a	1455751	condition 22
2851.109375	n/a	1459768	condition 2
2851.3125	n/a	1459872	condition 22
2860.585938	n/a	1464620	condition 2
2860.791016	n/a	1464725	condition 22
2867.789062	n/a	1468308	condition 2
2867.992188	n/a	1468412	condition 22
2875.621094	n/a	1472318	condition 2
2875.824219	n/a	1472422	condition 22
2885.095703	n/a	1477169	condition 2
2885.300781	n/a	1477274	condition 22
2892.947266	n/a	1481189	condition 2
2893.148438	n/a	1481292	condition 22
2900.134766	n/a	1484869	condition 2
2900.335938	n/a	1484972	condition 22
2909.980469	n/a	1489910	condition 2
2910.183594	n/a	1490014	condition 22
2918.033203	n/a	1494033	condition 2
2918.236328	n/a	1494137	condition 22
2927.880859	n/a	1499075	condition 2
2928.087891	n/a	1499181	condition 22
2937.355469	n/a	1503926	condition 2
2937.560547	n/a	1504031	condition 22
2944.560547	n/a	1507615	condition 2
2944.765625	n/a	1507720	condition 22
2952.595703	n/a	1511729	condition 2
2952.798828	n/a	1511833	condition 22
2960.443359	n/a	1515747	condition 2
2960.646484	n/a	1515851	condition 22
2969.919922	n/a	1520599	condition 2
2970.123047	n/a	1520703	condition 22
2977.123047	n/a	1524287	condition 2
2977.326172	n/a	1524391	condition 22
2985.160156	n/a	1528402	condition 2
2985.361328	n/a	1528505	condition 22
2995.005859	n/a	1533443	condition 2
2995.210938	n/a	1533548	condition 22
3002.855469	n/a	1537462	condition 2
3003.058594	n/a	1537566	condition 22
3010.042969	n/a	1541142	condition 2
3010.246094	n/a	1541246	condition 22
3019.890625	n/a	1546184	condition 2
3020.09375	n/a	1546288	condition 22
3027.941406	n/a	1550306	condition 2
3028.146484	n/a	1550411	condition 22
3035.792969	n/a	1554326	condition 2
3035.994141	n/a	1554429	condition 22
3045.265625	n/a	1559176	condition 2
3045.46875	n/a	1559280	condition 22
3055.115234	n/a	1564219	condition 2
3055.318359	n/a	1564323	condition 22
3062.318359	n/a	1567907	condition 2
3062.521484	n/a	1568011	condition 22
3070.150391	n/a	1571917	condition 2
3070.353516	n/a	1572021	condition 22
3079.625	n/a	1576768	condition 2
3079.830078	n/a	1576873	condition 22
3087.677734	n/a	1580891	condition 2
3087.880859	n/a	1580995	condition 22
3097.152344	n/a	1585742	condition 2
3097.355469	n/a	1585846	condition 22
3104.357422	n/a	1589431	condition 2
3104.560547	n/a	1589535	condition 22
3112.1875	n/a	1593440	condition 2
3112.394531	n/a	1593546	condition 22
3120.240234	n/a	1597563	condition 2
3120.443359	n/a	1597667	condition 22
3130.089844	n/a	1602606	condition 2
3130.292969	n/a	1602710	condition 22
3139.9375	n/a	1607648	condition 2
3140.140625	n/a	1607752	condition 22
3147.988281	n/a	1611770	condition 2
3148.191406	n/a	1611874	condition 22
3157.464844	n/a	1616622	condition 2
3157.667969	n/a	1616726	condition 22
3165.330078	n/a	1620649	condition 2
3165.533203	n/a	1620753	condition 22
3172.519531	n/a	1624330	condition 2
3172.720703	n/a	1624433	condition 22
3179.707031	n/a	1628010	condition 2
3179.908203	n/a	1628113	condition 22
3187.755859	n/a	1632131	condition 2
3187.960938	n/a	1632236	condition 22
3195.603516	n/a	1636149	condition 2
3195.806641	n/a	1636253	condition 22
3205.080078	n/a	1641001	condition 2
3205.283203	n/a	1641105	condition 22
3214.929688	n/a	1646044	condition 2
3215.130859	n/a	1646147	condition 22
3224.404297	n/a	1650895	condition 2
3224.607422	n/a	1650999	condition 22
3232.457031	n/a	1655018	condition 2
3232.660156	n/a	1655122	condition 22
3239.660156	n/a	1658706	condition 2
3239.863281	n/a	1658810	condition 22
3249.492188	n/a	1663740	condition 2
